step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
3287,3.5728,0.025324596092104912,,,,,0.002349882124690339,0.028017821721732616,9.516581274237288e-07
3288,3.5739,0.0013212645426392555,,,,,0.0022278300020843744,0.028110968880355358,9.503097701911632e-07
3289,3.575,0.009843237698078156,0.7747396230697632,0.4388597309589386,0.6666666865348816,183.11459350585938,0.002035727957263589,0.03506531938910484,9.48962144657124e-07
3290,3.5761,-0.057460054755210876,,,,,0.0033152889227494597,0.05600331537425518,9.476152514579021e-07
3291,3.5772,-0.01106259599328041,,,,,0.0014644390321336687,0.04418193735182285,9.462690912294442e-07
3292,3.5783,0.032079096883535385,,,,,0.0025716647505760193,0.03775859251618385,9.449236646073495e-07
3293,3.5793,-0.021897513419389725,,,,,0.002827441436238587,0.03306855075061321,9.435789722268745e-07
3294,3.5804,0.011451155878603458,,,,,0.002412099507637322,0.03904304280877113,9.422350147229228e-07
3295,3.5815,-0.09946072101593018,,,,,0.0021477803238667548,0.03428412787616253,9.408917927300573e-07
3296,3.5826,-0.017563022673130035,,,,,0.0029830627609044313,0.03674444556236267,9.395493068824902e-07
3297,3.5837,-0.011570911854505539,0.8828125,0.3220632076263428,0.7083333730697632,162.7526092529297,0.0009229180868715048,0.0294468617066741,9.382075578140862e-07
3298,3.5848,0.018135027959942818,,,,,0.0012430446222424507,0.023276127874851227,9.368665461583635e-07
3299,3.5859,0.0145258828997612,,,,,0.0005508622416527942,0.026749057695269585,9.355262725484901e-07
3300,3.587,0.046296168118715286,,,,,0.001006119215162471,0.025260958820581436,9.341867376172887e-07
3301,3.588,0.005762082990258932,,,,,0.0003943217743653804,0.031101420521736145,9.328479419972302e-07
3302,3.5891,-0.05404704064130783,,,,,0.0008848302531987429,0.025308983400464058,9.315098863204377e-07
3303,3.5902,0.018404502421617508,,,,,0.0010476990428287536,0.026387229561805725,9.301725712186844e-07
3304,3.5913,-0.03087810054421425,,,,,0.0009210418502334505,0.02683304063975811,9.288359973233954e-07
3305,3.5924,-0.006112347356975079,0.8997396230697632,0.3165990114212036,0.6666666865348816,171.5234375,0.0011992377694696188,0.02562038693577051,9.275001652656445e-07
3306,3.5935,-0.03136526420712471,,,,,0.0019284230074845254,0.025978961028158665,9.261650756761536e-07
3307,3.5946,-0.005067378282546997,,,,,0.0014565145829692483,0.028512287884950638,9.248307291852976e-07
3308,3.5957,0.061362769454717636,,,,,0.0016555755282752216,0.028093308210372925,9.234971264230977e-07
3309,3.5967,0.007268419023603201,,,,,0.0017463418771512806,0.02995597291737795,9.221642680192269e-07
3310,3.5978,-0.018540050834417343,,,,,0.0022644258569926023,0.026438968256115913,9.208321546030022e-07
3311,3.5989,-0.03283819183707237,,,,,0.0009925203921739012,0.025749804452061653,9.195007868033934e-07
3312,3.6,-0.028311626985669136,,,,,0.0005017211515223607,0.028471345081925392,9.181701652490158e-07
3313,3.6011,-0.025339100509881973,0.765625,0.42875203490257263,0.6666666865348816,161.3619842529297,0.0022825980558991432,0.03442659415304661,9.168402905681332e-07
3314,3.6022,-0.023511577397584915,,,,,0.002108428510837257,0.036140091717243195,9.155111633886557e-07
3315,3.6033,-0.04812472686171532,,,,,0.002328352304175496,0.03353820089250803,9.141827843381413e-07
3316,3.6043,-0.019926171749830246,,,,,0.0025439064484089613,0.03321283124387264,9.128551540437958e-07
3317,3.6054,-0.012071914039552212,,,,,0.0023551301565021276,0.034764133393764496,9.115282731324695e-07
3318,3.6065,0.0006234105676412582,,,,,0.002556919353082776,0.03429192677140236,9.1020214223066e-07
3319,3.6076,0.01557965762913227,,,,,0.0016782732855062932,0.03360539674758911,9.088767619645097e-07
3320,3.6087,0.0782066285610199,,,,,0.002299743122421205,0.03257119096815586,9.075521329598088e-07
3321,3.6098,0.008685118518769741,0.875,0.3311504125595093,0.6666666865348816,149.5390625,0.001500893966294825,0.03274049609899521,9.06228255841991e-07
3322,3.6109,0.012705061584711075,,,,,0.0018034883541986346,0.034018516540527344,9.049051312361348e-07
3323,3.612,-0.017448293045163155,,,,,0.0019440679461695254,0.036848485469818115,9.035827597669636e-07
3324,3.613,-0.019464345648884773,,,,,0.0015543178305961192,0.03172329068183899,9.022611420588478e-07
3325,3.6141,0.004134085960686207,,,,,0.000855165213579312,0.03074957150965929,9.009402787357973e-07
3326,3.6152,0.03869175165891647,,,,,0.0026281920727342367,0.033801062032580376,8.996201704214683e-07
3327,3.6163,-0.028476083651185036,,,,,0.0017839246429502964,0.03342613857239485,8.98300817739162e-07
3328,3.6174,0.0161992609500885,,,,,0.0027087467606179416,0.03789549134671688,8.969822213118201e-07
3329,3.6185,0.002879653824493289,0.81640625,0.3951621353626251,0.5833333730697632,158.5494842529297,0.001469247421482578,0.036448728293180466,8.956643817620287e-07
3330,3.6196,-0.010648127645254135,,,,,0.0029593321960419416,0.03590185195207596,8.943472997120151e-07
3331,3.6207,0.06863303482532501,,,,,0.0026757298037409782,0.03592538274824619,8.930309757836517e-07
3332,3.6217,-0.05983912944793701,,,,,0.0020297711016610265,0.041244225576519966,8.917154105984508e-07
3333,3.6228,-0.01161869801580906,,,,,0.003899870440363884,0.038434505462646484,8.904006047775668e-07
3334,3.6239,-0.03563728183507919,,,,,0.001595995418028906,0.03814646229147911,8.890865589417954e-07
3335,3.625,-0.014126023277640343,,,,,0.002816662017721683,0.0361954178661108,8.877732737115732e-07
3336,3.6261,-0.014930075034499168,,,,,0.002822362876031548,0.03948904946446419,8.864607497069805e-07
3337,3.6272,-0.004084102809429169,0.8971354365348816,0.3073803186416626,0.5833333730697632,157.20834350585938,0.001182350708404556,0.03311159834265709,8.851489875477328e-07
3338,3.6283,0.016275178641080856,,,,,0.0026414424064569175,0.03656069561839104,8.838379878531917e-07
3339,3.6293,-0.023878125473856926,,,,,0.0026662296731956303,0.041532186791300774,8.825277512423538e-07
3340,3.6304,-0.006297222338616848,,,,,0.002352735144086182,0.03568239510059357,8.812182783338607e-07
3341,3.6315,-0.020200591534376144,,,,,0.002008098061196506,0.030933807604014874,8.799095697459869e-07
3342,3.6326,-0.019662536680698395,,,,,0.0017008157446980476,0.030594579875469208,8.786016260966523e-07
3343,3.6337,0.0789557695388794,,,,,0.003484191605821252,0.03706803172826767,8.772944480034116e-07
3344,3.6348,-0.020250961184501648,,,,,0.001996302918996662,0.03073678258806467,8.759880360834594e-07
3345,3.6359,-0.06064726412296295,0.7838541865348816,0.4307377338409424,0.6666666865348816,176.9635467529297,0.0023354277363978326,0.03990160673856735,8.746823909536287e-07
3346,3.637,0.03855029493570328,,,,,0.001774638454662636,0.03337145783007145,8.733775132303893e-07
3347,3.638,-0.03765673562884331,,,,,0.002228642289992422,0.03744804486632347,8.720734035298508e-07
3348,3.6391,0.0026759356260299683,,,,,0.0012226496473886073,0.03386199101805687,8.707700624677587e-07
3349,3.6402,0.020651590079069138,,,,,0.0024630193365737796,0.039573827758431435,8.694674906594955e-07
3350,3.6413,-0.018219124525785446,,,,,0.002732474124059081,0.036991966888308525,8.681656887200801e-07
3351,3.6424,-0.013212595134973526,,,,,0.0009173044818453491,0.03219068702310324,8.668646572641701e-07
3352,3.6435,-0.067222461104393,,,,,0.001624932192498818,0.038551170378923416,8.65564396906057e-07
3353,3.6446,-0.004684067331254482,0.796875,0.4028496742248535,0.625,164.20834350585938,0.001949282770510763,0.03214608132839203,8.642649082596694e-07
3354,3.6457,0.039790645241737366,,,,,0.0018159145838581026,0.032240916043519974,8.629661919385704e-07
3355,3.6467,-0.022746549919247627,,,,,0.001443220826331526,0.03226809576153755,8.616682485559599e-07
3356,3.6478,-0.03179984539747238,,,,,0.001393684302456677,0.03816860727965832,8.603710787246722e-07
3357,3.6489,-0.00594315305352211,,,,,0.0013065084931440651,0.03338540066033602,8.590746830571747e-07
3358,3.65,0.021741852164268494,,,,,0.0015476396947633475,0.031564850360155106,8.577790621655735e-07
3359,3.6511,0.03821732848882675,,,,,0.0016795762930996716,0.032036324962973595,8.564842166616047e-07
3360,3.6522,-0.03136851266026497,,,,,0.0021358049125410616,0.029472806490957737,8.551901471566403e-07
3361,3.6533,-0.03529920428991318,0.7708333730697632,0.43458011746406555,0.4583333432674408,197.65625,0.002494395535904914,0.03155931271612644,8.538968542616846e-07
3362,3.6543,0.0037423893809318542,,,,,0.002478743903338909,0.03704267553985119,8.526043385873778e-07
3363,3.6554,-0.07970868796110153,,,,,0.003962607588618994,0.03581964038312435,8.513126007439901e-07
3364,3.6565,-0.005027289502322674,,,,,0.0029984795837663114,0.0324967373162508,8.500216413414264e-07
3365,3.6576,0.03414902836084366,,,,,0.004021442146040499,0.0338076576590538,8.48731460989223e-07
3366,3.6587,-0.05906426161527634,,,,,0.0027381874970160425,0.03855457529425621,8.474420602965483e-07
3367,3.6598,0.08194341510534286,,,,,0.0029321834444999695,0.029215971939265728,8.461534398722052e-07
3368,3.6609,0.03705210983753204,,,,,0.004155442118644714,0.03391600027680397,8.448656003246228e-07
3369,3.662,0.01980232447385788,0.8658854365348816,0.344077467918396,0.5,177.6432342529297,0.0037479748716577888,0.034799400717020035,8.435785422618673e-07
3370,3.663,0.0018861335702240467,,,,,0.0032026893459260464,0.0333976810798049,8.422922662916316e-07
3371,3.6641,0.00300408061593771,,,,,0.0034703343408182263,0.034419468604028225,8.41006773021244e-07
3372,3.6652,0.03359319269657135,,,,,0.0025662612169981003,0.034662358462810516,8.397220630576575e-07
3373,3.6663,-0.005227881483733654,,,,,0.0030009724432602525,0.03376470133662224,8.384381370074579e-07
3374,3.6674,-0.04614270105957985,,,,,0.0028481727931648493,0.03138162661343813,8.371549954768632e-07
3375,3.6685,-0.03789464756846428,,,,,0.0026113364147022367,0.0347302109003067,8.358726390717175e-07
3376,3.6696,0.04781629890203476,,,,,0.0029627091716974974,0.03000958263874054,8.345910683974962e-07
3377,3.6707,-0.0142033901065588,0.9505208730697632,0.21714918315410614,0.75,149.5703125,0.0014375812315847725,0.031032967381179333,8.333102840593016e-07
3378,3.6717,0.01777726784348488,,,,,0.0015582569758407772,0.03318965062499046,8.320302866618679e-07
3379,3.6728,-0.01854340359568596,,,,,0.001534322858788073,0.034818245097994804,8.307510768095556e-07
3380,3.6739,-0.0017424793913960457,,,,,0.0008196721319109201,0.03366418182849884,8.294726551063536e-07
3381,3.675,0.009078262373805046,,,,,0.0012106530484743416,0.032859562896192074,8.281950221558779e-07
3382,3.6761,-0.007862484082579613,,,,,0.001644493779167533,0.036824725568294525,8.269181785613744e-07
3383,3.6772,0.011717366054654121,,,,,0.0010541435913182795,0.030847404152154922,8.256421249257157e-07
3384,3.6783,-0.003980518318712711,,,,,0.0018683976959437132,0.03208302892744541,8.243668618513976e-07
3385,3.6793,0.015181347727775574,0.78125,0.4139379858970642,0.7083333730697632,167.39584350585938,0.0020320448675192893,0.0410549808293581,8.23092389940548e-07
3386,3.6804,0.03215385600924492,,,,,0.0020812335424125195,0.03709598816931248,8.218187097949184e-07
3387,3.6815,-0.0022549955174326897,,,,,0.0014526232553180307,0.03734680078923702,8.205458220158871e-07
3388,3.6826,-0.016803443431854248,,,,,0.00121632099035196,0.03800809569656849,8.19273727204457e-07
3389,3.6837,-0.054538048803806305,,,,,0.0015234184684231877,0.04065633565187454,8.180024259612598e-07
3390,3.6848,0.028287149965763092,,,,,0.0022939208429306746,0.03658220171928406,8.167319188865492e-07
3391,3.6859,0.018629292026162148,,,,,0.0019235151121392846,0.04267754219472408,8.154622065802054e-07
3392,3.687,-0.00895631592720747,,,,,0.0020644539035856724,0.04222898557782173,8.141932896417329e-07
3393,3.688,-0.033521272242069244,0.765625,0.44664764404296875,0.75,172.2291717529297,0.0018955581181216985,0.03005367051810026,8.129251686702605e-07
3394,3.6891,0.009852941147983074,,,,,0.0016974068130366504,0.03761895373463631,8.116578442645429e-07
3395,3.6902,-0.014104670844972134,,,,,0.0013806621718686074,0.037102315574884415,8.103913170229566e-07
3396,3.6913,-0.008460351265966892,,,,,0.0023111231857910752,0.04361884668469429,8.091255875435025e-07
3397,3.6924,-0.02517760545015335,,,,,0.0023544018622487783,0.04128039442002773,8.078606564238043e-07
3398,3.6935,0.00198465958237648,,,,,0.002474309061653912,0.0456252358853817,8.06596524261111e-07
3399,3.6946,0.013046869076788425,,,,,0.0012876940454589203,0.04835614748299122,8.053331916522897e-07
3400,3.6957,-0.02859889715909958,,,,,0.0009583133505657315,0.03530424553900957,8.040706591938355e-07
3401,3.6967,-0.04914289340376854,0.83984375,0.37514275312423706,0.6666666865348816,169.7447967529297,0.0026440430665388703,0.04151645116508007,8.028089274818624e-07
3402,3.6978,-0.01904664747416973,,,,,0.001045548589900136,0.027359691448509693,8.015479971121065e-07
3403,3.6989,0.06967529654502869,,,,,0.0024634376750327647,0.03786488249897957,8.002878686799265e-07
3404,3.7,-0.018784860149025917,,,,,0.0012877271947218105,0.034392183646559715,7.990285427803012e-07
3405,3.7011,-0.017245830968022346,,,,,0.002547726151533425,0.03898449242115021,7.977700200078328e-07
3406,3.7022,0.023996196687221527,,,,,0.0020037966896779835,0.03583493269979954,7.965123009567419e-07
3407,3.7033,-0.028836213052272797,,,,,0.0034156993497163057,0.032561371102929115,7.952553862208706e-07
3408,3.7043,-0.046318039298057556,,,,,0.002174301305785775,0.031858062371611595,7.939992763936808e-07
3409,3.7054,0.029257988557219505,0.8020833730697632,0.3989487886428833,0.6666666865348816,165.87240600585938,0.0016797010321170092,0.028481928631663322,7.927439720682556e-07
3410,3.7065,-0.007878867909312248,,,,,0.001008476538117975,0.027078558690845966,7.914894738372971e-07
3411,3.7076,0.05873199924826622,,,,,0.0017500267713330686,0.030275159515440464,7.902357822931245e-07
3412,3.7087,0.019568592309951782,,,,,0.0018084792827721685,0.02777269296348095,7.889828980276801e-07
3413,3.7098,-0.04082641005516052,,,,,0.0020546793821267784,0.029617566615343094,7.877308216325222e-07
3414,3.7109,0.020305760204792023,,,,,0.0017097200034186244,0.027333450503647327,7.864795536988304e-07
3415,3.712,-0.0305363480001688,,,,,0.001781534869223833,0.026967475190758705,7.852290948173977e-07
3416,3.713,-0.03235809504985809,,,,,0.0036858469247817993,0.0323297493159771,7.839794455786406e-07
3417,3.7141,0.007735695224255323,0.8216146230697632,0.38588204979896545,0.7083333730697632,155.38021850585938,0.0020670313970185816,0.02984934952110052,7.827306065725904e-07
3418,3.7152,0.018970973789691925,,,,,0.0009299928206019104,0.027112330310046673,7.81482578388896e-07
3419,3.7163,-0.02542831189930439,,,,,0.001266402832698077,0.02856930997222662,7.802353616168228e-07
3420,3.7174,-0.00837046280503273,,,,,0.0017944383434951305,0.028220827691257,7.789889568452563e-07
3421,3.7185,0.005089090671390295,,,,,0.0007118929934222251,0.03058246336877346,7.777433646626953e-07
3422,3.7196,0.01290827989578247,,,,,0.0009544823551550508,0.02919970266520977,7.764985856572557e-07
3423,3.7207,-0.002318744547665119,,,,,0.0009550583636155352,0.028351763263344765,7.752546204166703e-07
3424,3.7217,-0.01844964362680912,,,,,0.0015538272564299405,0.03026593942195177,7.74011469528286e-07
3425,3.7228,-0.019999608397483826,0.7291666865348816,0.4622381031513214,0.5833333730697632,188.6197967529297,0.0012452606752049178,0.028644133359193802,7.727691335790682e-07
3426,3.7239,0.02069794572889805,,,,,0.0026257700519636273,0.03183202352374792,7.715276131555946e-07
3427,3.725,0.0106157585978508,,,,,0.002147309511201456,0.035577088594436646,7.70286908844059e-07
3428,3.7261,-0.017915621399879456,,,,,0.0026066016871482134,0.03090538363903761,7.690470212302689e-07
3429,3.7272,0.016705477610230446,,,,,0.0015731925959698856,0.033233264461159706,7.678079508996497e-07
3430,3.7283,-0.04218217730522156,,,,,0.0011964132718276232,0.027632959187030792,7.665696984372358e-07
3431,3.7293,-0.023092741146683693,,,,,0.002460143354255706,0.03421090915799141,7.653322644276778e-07
3432,3.7304,-0.04197058826684952,,,,,0.00285741884727031,0.034517780877649784,7.640956494552415e-07
3433,3.7315,-0.007265719119459391,0.81640625,0.3951621353626251,0.5416666865348816,149.7604217529297,0.0018126943614333868,0.035136524587869644,7.62859854103804e-07
3434,3.7326,0.01729782670736313,,,,,0.0024413346545770764,0.03144833259284496,7.616248789568556e-07
3435,3.7337,-0.05376329645514488,,,,,0.0028614182956516743,0.03814743831753731,7.603907245974987e-07
3436,3.7348,-0.015578338876366615,,,,,0.002805073279887438,0.03841288946568966,7.591573916084511e-07
3437,3.7359,-0.015621808357536793,,,,,0.0018849271582439542,0.0356967281550169,7.579248805720396e-07
3438,3.737,0.0017464496195316315,,,,,0.0018685699324123561,0.03304423578083515,7.56693192070204e-07
3439,3.738,-0.004361291415989399,,,,,0.0027857247041538358,0.037344684824347496,7.554623266844959e-07
3440,3.7391,0.0408160500228405,,,,,0.0015348655288107693,0.03748517483472824,7.542322849960776e-07
3441,3.7402,-0.013258295133709908,0.875,0.3595035672187805,0.6666666865348816,175.1015625,0.0020236748387105763,0.02961054816842079,7.530030675857252e-07
3442,3.7413,0.05081731081008911,,,,,0.002433851477690041,0.02975344378501177,7.517746750338201e-07
3443,3.7424,0.006514264270663261,,,,,0.0020703166956081986,0.030042649246752262,7.505471079203602e-07
3444,3.7435,-0.07299432158470154,,,,,0.002524055540561676,0.03267635032534599,7.493203668249494e-07
3445,3.7446,-0.02014978788793087,,,,,0.001829330256441608,0.031315247528254986,7.480944523268055e-07
3446,3.7457,-0.031894877552986145,,,,,0.0017371925205225125,0.03252701088786125,7.468693650047506e-07
3447,3.7467,-0.0027865846641361713,,,,,0.0017106250452343374,0.03025028109550476,7.456451054372221e-07
3448,3.7478,-0.020661260932683945,,,,,0.0009082772594410926,0.030320282094180584,7.444216742022625e-07
3449,3.7489,-0.010090763680636883,0.796875,0.426462322473526,0.7916666865348816,166.1744842529297,0.0010704486339818686,0.029517190530896187,7.43199071877525e-07
3450,3.75,-0.01915651187300682,,,,,0.0015189615078270435,0.0333779277279973,7.41977299040271e-07
3451,3.7511,0.03143678605556488,,,,,0.001070753118256107,0.03516525402665138,7.40756356267369e-07
3452,3.7522,0.009170245379209518,,,,,0.0017453655018471181,0.03592095710337162,7.395362441352987e-07
3453,3.7533,-0.011682402342557907,,,,,0.0011524009751155972,0.031443823128938675,7.38316963220145e-07
3454,3.7543,-0.05254392325878143,,,,,0.0017015646444633603,0.03465580567717552,7.370985140976009e-07
3455,3.7554,-0.02886994369328022,,,,,0.0006628079281654209,0.02634463831782341,7.358808973429659e-07
3456,3.7565,-0.0001822938211262226,,,,,0.0009206350223394111,0.02787190955132246,7.346641135311495e-07
3457,3.7576,0.02583862468600273,0.7604166865348816,0.4319436252117157,0.4583333432674408,158.625,0.0031451615504920483,0.03880857303738594,7.334481632366644e-07
3458,3.7587,-0.03856763616204262,,,,,0.002781946794129908,0.03239815961569548,7.322330470336314e-07
3459,3.7598,0.07432671636343002,,,,,0.0030545679619535804,0.03301443625241518,7.310187654957773e-07
3460,3.7609,-0.03472704440355301,,,,,0.0030569922528229654,0.03483767248690128,7.298053191964349e-07
3461,3.762,0.06987085938453674,,,,,0.0028355339309200644,0.03228178434073925,7.285927087085423e-07
3462,3.763,-0.029806680977344513,,,,,0.0027975442353636026,0.03148951940238476,7.273809346046423e-07
3463,3.7641,-0.04440511763095856,,,,,0.003220702987164259,0.035230666399002075,7.261699974568854e-07
3464,3.7652,-0.036934852600097656,,,,,0.002167257363907993,0.03007577173411846,7.249598978370239e-07
3465,3.7663,-0.025377795100212097,0.87890625,0.34131962060928345,0.8333333730697632,171.625,0.0012621961941476911,0.030416174791753292,7.237506363164168e-07
3466,3.7674,0.0008775065653026104,,,,,0.0011945065052714199,0.03174805548042059,7.225422134660251e-07
3467,3.7685,0.01872616820037365,,,,,0.001006344537017867,0.02872303407639265,7.213346298564169e-07
3468,3.7696,0.02083859220147133,,,,,0.0009302802209276706,0.02916152309626341,7.201278860577618e-07
3469,3.7707,-0.008264416828751564,,,,,0.0012794063659384847,0.029351950623095036,7.189219826398334e-07
3470,3.7717,-0.005372446030378342,,,,,0.0005987096374155954,0.02723229769617319,7.17716920172008e-07
3471,3.7728,-0.03551533818244934,,,,,0.0009193244623020291,0.028217222541570663,7.165126992232654e-07
3472,3.7739,-0.055418409407138824,,,,,0.001978403714019805,0.03414112329483032,7.1530932036219e-07
3473,3.775,-0.00024398788809776306,0.88671875,0.3204202353954315,0.75,157.95834350585938,0.002273776975926012,0.030311058275401592,7.141067841569635e-07
3474,3.7761,-0.0049306731671094894,,,,,0.0018075293628498912,0.033645251765847206,7.129050911753754e-07
3475,3.7772,0.05008360370993614,,,,,0.0020981819834560156,0.033263660967350006,7.11704241984813e-07
3476,3.7783,0.00010950211435556412,,,,,0.0005274822760839015,0.0319250114262104,7.105042371522691e-07
3477,3.7793,-0.03157039359211922,,,,,0.0007838342862669379,0.03442732058465481,7.093050772443325e-07
3478,3.7804,0.003540574572980404,,,,,0.0014803257072344422,0.030636957846581936,7.081067628271979e-07
3479,3.7815,0.005446135066449642,,,,,0.0016144904657267034,0.030544129200279713,7.069092944666586e-07
3480,3.7826,-0.01441996730864048,,,,,0.0006204742385307327,0.03719372674822807,7.057126727281089e-07
3481,3.7837,0.019269488751888275,0.8059896230697632,0.40812960267066956,0.5833333730697632,177.3671875,0.0026581630227155983,0.03395603410899639,7.045168981765427e-07
3482,3.7848,-0.04008358716964722,,,,,0.0022417649743147194,0.031655934639275074,7.033219713765543e-07
3483,3.7859,0.014668380841612816,,,,,0.002592983379145153,0.03310021013021469,7.021278928923389e-07
3484,3.787,0.014829704537987709,,,,,0.0028887969674542546,0.03501061163842678,7.009346632876895e-07
3485,3.788,0.006264073774218559,,,,,0.001877542701549828,0.03186685312539339,6.997422831259992e-07
3486,3.7891,-0.03456033021211624,,,,,0.0027207753155380487,0.03271342348307371,6.985507529702584e-07
3487,3.7902,-0.020810766145586967,,,,,0.0017698127194307745,0.03248224314302206,6.973600733830596e-07
3488,3.7913,0.006577223539352417,,,,,0.0018936052219942212,0.03813210688531399,6.961702449265914e-07
3489,3.7924,0.01893262192606926,0.7955729365348816,0.42043888568878174,0.5833333730697632,187.4557342529297,0.0016410985263064504,0.03025717567652464,6.949812681626383e-07
3490,3.7935,0.01683538779616356,,,,,0.0022602321696467698,0.03177633602172136,6.937931436525875e-07
3491,3.7946,0.046899471431970596,,,,,0.00121904764091596,0.02871690969914198,6.926058719574208e-07
3492,3.7957,0.009074289351701736,,,,,0.0026981118135154247,0.0324782133102417,6.914194536377175e-07
3493,3.7967,-0.051688987761735916,,,,,0.0008947837632149458,0.0306776762008667,6.902338892536542e-07
3494,3.7978,-0.016559800133109093,,,,,0.0013422502670437098,0.03821820579469204,6.890491793650059e-07
3495,3.7989,0.0022769607603549957,,,,,0.002125444356352091,0.029458225704729557,6.878653245311418e-07
3496,3.8,-0.0822453573346138,,,,,0.0017259582527913153,0.02965067606419325,6.866823253110283e-07
3497,3.8011,-0.04219590499997139,0.7552083730697632,0.43952736258506775,0.7083333730697632,167.8515625,0.0016758550191298127,0.035802384838461876,6.855001822632279e-07
3498,3.8022,0.03542739897966385,,,,,0.002081179234664887,0.03649228438735008,6.843188959458985e-07
3499,3.8033,-0.021505840122699738,,,,,0.0010793583060149103,0.03132143896073103,6.831384669167949e-07
3500,3.8043,-0.0056819431483745575,,,,,0.0005792020238004625,0.036414746195077896,6.819588957332652e-07
3501,3.8054,-0.00893734022974968,,,,,0.0010840193135663867,0.03651578538119793,6.807801829522534e-07
3502,3.8065,-0.009731244295835495,,,,,0.0010997930367011577,0.03101177327334881,6.796023291302972e-07
3503,3.8076,-0.02066817320883274,,,,,0.001684263232164085,0.03276174981147051,6.784253348235323e-07
3504,3.8087,-0.016212012618780136,,,,,0.0016025719814933836,0.032783281058073044,6.772492005876824e-07
3505,3.8098,0.022588767111301422,0.80859375,0.4156898260116577,0.75,161.4166717529297,0.0011318576289340854,0.03399916552007198,6.760739269780714e-07
3506,3.8109,-0.011738477274775505,,,,,0.0008434391347691417,0.03929060511291027,6.748995145496118e-07
3507,3.812,0.01446002721786499,,,,,0.0007203365385066718,0.031243497505784035,6.737259638568148e-07
3508,3.813,-0.027762673795223236,,,,,0.0010577987413853407,0.031044303439557552,6.725532754537787e-07
3509,3.8141,-0.029649890959262848,,,,,0.0012433911906555295,0.034634530544281006,6.713814498941978e-07
3510,3.8152,-0.031988613307476044,,,,,0.002614250057376921,0.0402314942330122,6.702104877313608e-07
3511,3.8163,-0.027808737009763718,,,,,0.0011658251751214266,0.04124816320836544,6.690403895181455e-07
3512,3.8174,-0.023888424038887024,,,,,0.0018406541203148663,0.03197790216654539,6.678711558070233e-07
3513,3.8185,-0.033656638115644455,0.8776041865348816,0.3281700015068054,0.8333333730697632,146.8671875,0.001509643334429711,0.029143021441996098,6.667027871500562e-07
3514,3.8196,0.05208380147814751,,,,,0.0012853734369855374,0.024927296675741673,6.655352840989004e-07
3515,3.8207,-0.05391944944858551,,,,,0.0008154014067258686,0.023505250923335552,6.643686472048011e-07
3516,3.8217,-0.017422717064619064,,,,,0.0014177014527376741,0.02675148006528616,6.632028770185949e-07
3517,3.8228,-0.005145419389009476,,,,,0.0005580357392318547,0.02613129001110792,6.620379740907096e-07
3518,3.8239,0.002269826829433441,,,,,0.000851835182402283,0.024775748141109943,6.608739389711625e-07
3519,3.825,0.052371472120285034,,,,,0.002357073943130672,0.025751279667019844,6.597107722095639e-07
3520,3.8261,-0.012308959849178791,,,,,0.002049528557108715,0.02936479076743126,6.585484743551099e-07
3521,3.8272,0.0008054040372371674,0.80859375,0.4156898260116577,0.75,150.3541717529297,0.0016896007000468671,0.03437037207186222,6.573870459565907e-07
3522,3.8283,-0.004756500944495201,,,,,0.0011297008022665977,0.031132983043789864,6.562264875623828e-07
3523,3.8293,0.004456806927919388,,,,,0.002599896222818643,0.035710202530026436,6.550667997204535e-07
3524,3.8304,-0.009435838088393211,,,,,0.001480013073887676,0.04098947159945965,6.539079829783573e-07
3525,3.8315,-0.006291808560490608,,,,,0.002188188402215019,0.043799664825201035,6.52750037883241e-07
3526,3.8326,0.025831962004303932,,,,,0.0029484827537089586,0.03787689469754696,6.515929649818362e-07
3527,3.8337,-0.006883727386593819,,,,,0.001762610161677003,0.03869129344820976,6.504367648204641e-07
3528,3.8348,-0.01728818379342556,,,,,0.002799501991830766,0.03493880480527878,6.492814379450341e-07
3529,3.8359,-0.011287420056760311,0.7890625,0.4085063636302948,0.5833333730697632,150.6432342529297,0.0023768299724906683,0.027029377408325672,6.481269849010418e-07
3530,3.837,-0.032258689403533936,,,,,0.001241939840838313,0.029107676818966866,6.46973406233573e-07
3531,3.838,0.0285346582531929,,,,,0.0018821730627678335,0.03234230726957321,6.458207024872984e-07
3532,3.8391,-0.03478581830859184,,,,,0.00026021513622254133,0.028077666647732258,6.44668874206476e-07
3533,3.8402,0.03817715495824814,,,,,0.0005203725449973717,0.026285460218787193,6.435179219349503e-07
3534,3.8413,-0.021210862323641777,,,,,0.002236946136690676,0.02971920371055603,6.423678462161543e-07
3535,3.8424,0.015275802463293076,,,,,0.0017547518946230412,0.028550773859024048,6.412186475931031e-07
3536,3.8435,-0.027619898319244385,,,,,0.002485044999048114,0.034283483400940895,6.400703266084004e-07
3537,3.8446,-0.04883958399295807,0.8489583730697632,0.3899507224559784,0.75,178.1744842529297,0.0012527717044577003,0.025509843602776527,6.38922883804236e-07
3538,3.8457,0.004415065050125122,,,,,0.0028663771227002144,0.029915470629930496,6.37776319722384e-07
3539,3.8467,-0.019024981185793877,,,,,0.002244268136564642,0.030049712397158146,6.366306349042034e-07
3540,3.8478,-0.03949851542711258,,,,,0.0037766596069559455,0.03004874289035797,6.354858298906374e-07
3541,3.8489,0.03926593065261841,,,,,0.0023440722725354135,0.03257661312818527,6.343419052222166e-07
